# synthetic market — events=10000 init=10000 vol=0.5 spread=2t
cancel,4534
add,4582,ask,9932,4
add,4583,ask,9930,4
add,4584,bid,9925,2
cancel,4538
add,4585,ask,9932,2
cancel,4544
add,4586,ask,9933,19
cancel,4545
add,4587,ask,9931,6
add,4588,bid,9924,6
cancel,4553
add,4589,ask,9929,6
cancel,4572
cancel,4540
add,4590,ask,9932,11
add,4591,bid,9925,3
cancel,4533
add,4592,bid,9926,13
cancel,4554
add,4593,ask,9929,15
cancel,4555
add,4594,ask,9933,6
cancel,4536
add,4595,bid,9925,9
cancel,4539
add,4596,bid,9925,4
cancel,4558
add,4597,ask,9932,18
cancel,4547
add,4598,bid,9925,6
cancel,4559
add,4599,ask,9932,1
cancel,4549
add,4600,bid,9926,18
cancel,4550
add,4601,bid,9924,9
cancel,4551
add,4602,bid,9923,17
cancel,4552
add,4603,bid,9926,10
cancel,4556
add,4604,bid,9923,18
cancel,4557
add,4605,bid,9926,3
cancel,4560
add,4606,ask,9931,19
cancel,4584
add,4607,bid,9924,3
cancel,4578
cancel,4585
add,4608,bid,9926,4
add,4609,ask,9931,13
cancel,4563
add,4610,bid,9922,10
cancel,4561
add,4611,ask,9931,4
cancel,4562
add,4612,ask,9932,8
cancel,4600
cancel,4565
add,4613,ask,9931,2
add,4614,bid,9924,9
cancel,4567
add,4615,ask,9934,2
cancel,4570
add,4616,ask,9931,5
cancel,4580
add,4617,ask,9934,15
cancel,4575
cancel,4608
add,4618,bid,9926,10
add,4619,ask,9928,9
cancel,4574
add,4620,ask,9933,4
cancel,4579
add,4621,ask,9933,2
add,4622,bid,9924,7
cancel,4582
add,4623,ask,9933,15
add,4624,bid,9929,10
cancel,4566
add,4625,bid,9926,7
cancel,4571
add,4626,bid,9923,9
cancel,4596
cancel,4589
add,4627,bid,9926,6
cancel,4573
add,4628,bid,9928,5
cancel,4577
add,4629,bid,9928,1
add,4630,ask,9934,3
cancel,4588
add,4631,bid,9928,3
add,4632,bid,9930,3
cancel,4583
add,4633,ask,9932,18
cancel,4591
add,4634,bid,9928,16
cancel,4592
add,4635,bid,9927,1
add,4636,bid,9931,4
add,4637,bid,9932,1
cancel,4595
add,4638,bid,9930,18
cancel,4626
cancel,4590
add,4639,ask,9935,10
add,4640,bid,9931,3
cancel,4598
add,4641,bid,9928,12
cancel,4601
add,4642,bid,9930,19
cancel,4602
add,4643,bid,9928,14
cancel,4586
add,4644,ask,9937,4
cancel,4603
add,4645,bid,9931,19
cancel,4587
add,4646,ask,9935,5
cancel,4604
add,4647,bid,9929,2
cancel,4593
add,4648,ask,9935,10
cancel,4605
add,4649,bid,9927,20
cancel,4594
add,4650,ask,9936,8
cancel,4597
add,4651,ask,9937,2
cancel,4607
add,4652,bid,9928,9
cancel,4610
add,4653,bid,9928,1
cancel,4620
cancel,4614
add,4654,bid,9928,8
cancel,4618
add,4655,bid,9926,17
add,4656,ask,9936,15
cancel,4622
add,4657,bid,9926,12
cancel,4625
add,4658,bid,9927,14
cancel,4599
add,4659,ask,9936,9
cancel,4606
add,4660,ask,9934,15
cancel,4609
add,4661,ask,9934,15
cancel,4631
add,4662,bid,9932,6
add,4663,bid,9928,19
cancel,4627
add,4664,bid,9929,10
cancel,4628
add,4665,bid,9929,16
cancel,4611
add,4666,ask,9932,15
cancel,4612
add,4667,ask,9933,2
cancel,4613
add,4668,ask,9932,9
cancel,4615
add,4669,ask,9935,13
cancel,4629
add,4670,bid,9929,7
add,4671,ask,9928,10
cancel,4634
add,4672,bid,9929,5
cancel,4616
add,4673,ask,9933,5
cancel,4635
add,4674,bid,9928,16
cancel,4617
add,4675,ask,9936,6
cancel,4621
add,4676,ask,9933,16
cancel,4633
cancel,4638
add,4677,bid,9927,6
add,4678,ask,9933,3
cancel,4623
add,4679,ask,9936,8
cancel,4630
add,4680,ask,9935,19
cancel,4640
add,4681,bid,9927,15
cancel,4641
add,4682,bid,9925,2
cancel,4639
add,4683,ask,9935,7
cancel,4642
add,4684,bid,9925,14
cancel,4644
add,4685,ask,9931,20
cancel,4646
add,4686,ask,9933,16
cancel,4648
add,4687,ask,9934,9
cancel,4643
add,4688,bid,9928,13
cancel,4650
add,4689,ask,9933,18
cancel,4645
add,4690,bid,9926,14
cancel,4651
add,4691,ask,9930,17
cancel,4647
add,4692,bid,9924,12
cancel,4656
add,4693,ask,9933,12
cancel,4659
add,4694,ask,9930,9
add,4695,ask,9928,20
add,4696,bid,9930,8
cancel,4660
add,4697,ask,9934,20
cancel,4661
add,4698,ask,9933,14
cancel,4666
add,4699,ask,9932,9
cancel,4667
cancel,4649
add,4700,bid,9926,11
cancel,4652
add,4701,bid,9928,13
add,4702,ask,9931,10
cancel,4668
cancel,4653
add,4703,bid,9925,4
cancel,4654
add,4704,bid,9928,15
cancel,4655
add,4705,bid,9926,4
cancel,4657
add,4706,bid,9928,20
add,4707,ask,9930,19
cancel,4658
add,4708,bid,9928,7
cancel,4663
add,4709,bid,9926,16
add,4710,ask,9935,8
cancel,4664
add,4711,bid,9927,1
cancel,4669
add,4712,ask,9934,1
cancel,4673
add,4713,ask,9934,15
cancel,4675
add,4714,ask,9937,20
cancel,4665
add,4715,bid,9928,3
cancel,4676
add,4716,ask,9935,9
add,4717,ask,9932,4
cancel,4678
add,4718,ask,9935,17
cancel,4679
add,4719,ask,9935,16
cancel,4680
add,4720,ask,9935,4
cancel,4683
add,4721,ask,9935,3
cancel,4685
add,4722,ask,9937,19
cancel,4686
add,4723,ask,9935,8
cancel,4670
add,4724,bid,9932,10
cancel,4687
add,4725,ask,9937,3
cancel,4689
add,4726,ask,9936,3
cancel,4723
cancel,4672
add,4727,bid,9928,17
add,4728,ask,9934,1
add,4729,ask,9931,3
cancel,4674
add,4730,bid,9928,2
cancel,4728
add,4731,bid,9932,16
cancel,4677
add,4732,bid,9927,5
add,4733,ask,9935,2
cancel,4691
add,4734,ask,9934,19
cancel,4693
add,4735,ask,9931,17
cancel,4681
add,4736,bid,9925,18
cancel,4694
add,4737,ask,9931,11
cancel,4682
add,4738,bid,9927,1
cancel,4697
add,4739,ask,9931,20
cancel,4698
add,4740,ask,9935,10
cancel,4684
add,4741,bid,9929,6
cancel,4699
add,4742,ask,9937,20
cancel,4708
cancel,4726
add,4743,ask,9936,18
cancel,4702
add,4744,ask,9935,14
add,4745,bid,9931,17
cancel,4710
add,4746,ask,9932,4
add,4747,bid,9928,14
cancel,4688
add,4748,bid,9930,4
cancel,4712
add,4749,ask,9933,9
cancel,4713
add,4750,ask,9935,9
cancel,4714
add,4751,ask,9936,13
add,4752,bid,9931,3
cancel,4716
add,4753,ask,9931,12
cancel,4690
add,4754,bid,9928,7
add,4755,bid,9931,11
cancel,4704
add,4756,bid,9927,2
cancel,4718
add,4757,ask,9931,9
cancel,4692
add,4758,bid,9926,13
cancel,4719
add,4759,ask,9931,7
cancel,4700
add,4760,bid,9927,9
cancel,4724
cancel,4720
add,4761,ask,9932,9
cancel,4721
add,4762,ask,9935,5
cancel,4711
add,4763,bid,9926,12
add,4764,bid,9925,14
cancel,4758
cancel,4743
add,4765,bid,9926,9
cancel,4744
add,4766,ask,9932,17
cancel,4701
add,4767,bid,9928,19
add,4768,ask,9935,13
cancel,4703
add,4769,bid,9926,8
cancel,4722
add,4770,ask,9931,18
cancel,4705
add,4771,bid,9926,9
cancel,4706
add,4772,bid,9929,5
cancel,4725
add,4773,ask,9931,6
cancel,4733
add,4774,ask,9931,8
cancel,4734
add,4775,ask,9932,2
cancel,4735
add,4776,ask,9933,5
cancel,4737
add,4777,ask,9931,16
cancel,4709
add,4778,bid,9922,18
cancel,4715
add,4779,bid,9923,8
cancel,4776
cancel,4756
add,4780,bid,9930,1
cancel,4727
add,4781,bid,9928,19
cancel,4730
add,4782,bid,9929,14
add,4783,ask,9935,5
cancel,4732
add,4784,bid,9929,9
add,4785,ask,9931,11
cancel,4736
add,4786,bid,9932,5
cancel,4739
add,4787,ask,9936,15
cancel,4740
add,4788,ask,9934,4
cancel,4742
add,4789,ask,9936,14
cancel,4738
add,4790,bid,9931,11
add,4791,bid,9933,16
add,4792,ask,9931,9
cancel,4741
add,4793,bid,9927,1
cancel,4747
add,4794,bid,9930,11
cancel,4746
add,4795,ask,9934,10
cancel,4748
add,4796,bid,9928,15
cancel,4754
add,4797,bid,9930,7
cancel,4749
add,4798,ask,9933,16
cancel,4760
add,4799,bid,9931,2
cancel,4750
add,4800,ask,9935,9
cancel,4763
add,4801,bid,9928,2
cancel,4764
add,4802,bid,9930,14
add,4803,bid,9931,8
cancel,4751
add,4804,ask,9931,3
cancel,4753
add,4805,ask,9932,9
cancel,4765
add,4806,bid,9926,14
cancel,4768
add,4807,bid,9929,13
add,4808,ask,9930,6
cancel,4767
add,4809,bid,9924,19
cancel,4757
add,4810,ask,9930,6
cancel,4769
add,4811,bid,9926,13
cancel,4759
add,4812,ask,9932,19
cancel,4778
cancel,4761
add,4813,ask,9929,6
cancel,4762
add,4814,ask,9932,11
cancel,4766
add,4815,ask,9931,10
cancel,4793
add,4816,bid,9925,9
add,4817,bid,9922,16
cancel,4786
cancel,4794
add,4818,bid,9926,17
add,4819,bid,9930,20
cancel,4781
add,4820,bid,9924,6
add,4821,bid,9929,19
add,4822,bid,9926,15
cancel,4771
add,4823,bid,9922,8
cancel,4772
add,4824,bid,9927,8
cancel,4770
add,4825,ask,9933,5
cancel,4779
add,4826,bid,9925,13
cancel,4780
add,4827,bid,9928,14
cancel,4782
add,4828,bid,9927,10
cancel,4773
add,4829,ask,9932,5
cancel,4784
add,4830,bid,9925,3
cancel,4790
add,4831,bid,9929,17
add,4832,bid,9932,20
add,4833,ask,9928,14
cancel,4815
cancel,4796
add,4834,bid,9924,14
cancel,4797
add,4835,bid,9926,12
cancel,4799
add,4836,bid,9923,13
add,4837,ask,9930,20
cancel,4774
add,4838,ask,9931,5
cancel,4801
add,4839,bid,9924,20
add,4840,bid,9929,10
cancel,4775
add,4841,ask,9931,16
cancel,4777
add,4842,ask,9932,18
add,4843,bid,9929,4
cancel,4783
add,4844,ask,9933,12
cancel,4787
add,4845,ask,9931,2
cancel,4802
add,4846,bid,9925,12
cancel,4806
add,4847,bid,9926,4
cancel,4788
add,4848,ask,9930,10
cancel,4809
add,4849,bid,9926,2
cancel,4789
cancel,4811
add,4850,bid,9927,20
cancel,4804
add,4851,ask,9930,17
add,4852,ask,9931,6
cancel,4816
add,4853,bid,9925,12
cancel,4817
add,4854,bid,9927,8
cancel,4818
add,4855,bid,9927,10
cancel,4795
add,4856,ask,9932,1
cancel,4853
cancel,4798
add,4857,ask,9932,3
cancel,4800
add,4858,ask,9931,7
cancel,4852
add,4859,bid,9925,10
cancel,4820
add,4860,bid,9924,2
add,4861,ask,9934,16
cancel,4805
add,4862,ask,9933,11
cancel,4808
add,4863,ask,9932,5
cancel,4822
add,4864,bid,9923,6
cancel,4823
add,4865,bid,9929,1
add,4866,ask,9929,6
add,4867,ask,9929,4
cancel,4810
add,4868,ask,9934,20
cancel,4824
add,4869,bid,9925,15
cancel,4844
cancel,4826
add,4870,bid,9928,14
add,4871,ask,9932,7
add,4872,ask,9927,5
cancel,4827
add,4873,bid,9926,5
cancel,4812
add,4874,ask,9930,16
cancel,4813
add,4875,ask,9931,16
cancel,4828
add,4876,bid,9923,6
cancel,4814
add,4877,ask,9930,1
cancel,4825
add,4878,ask,9930,16
cancel,4830
add,4879,bid,9920,17
cancel,4829
add,4880,ask,9926,18
cancel,4837
add,4881,ask,9929,12
cancel,4838
add,4882,ask,9928,7
cancel,4841
add,4883,ask,9926,10
add,4884,ask,9923,16
cancel,4842
add,4885,ask,9928,13
cancel,4845
add,4886,ask,9925,11
cancel,4868
add,4887,ask,9927,3
cancel,4862
cancel,4831
add,4888,bid,9923,2
cancel,4834
add,4889,bid,9922,15
cancel,4835
add,4890,bid,9923,2
add,4891,ask,9929,17
cancel,4836
add,4892,bid,9921,3
cancel,4839
add,4893,ask,9924,17
cancel,4848
add,4894,ask,9927,8
add,4895,bid,9921,13
cancel,4851
add,4896,ask,9930,3
cancel,4846
add,4897,bid,9925,1
cancel,4856
add,4898,ask,9929,8
cancel,4864
cancel,4857
add,4899,ask,9928,16
cancel,4858
add,4900,ask,9928,6
add,4901,bid,9922,13
cancel,4855
cancel,4861
add,4902,ask,9928,3
cancel,4863
add,4903,ask,9927,18
cancel,4871
add,4904,ask,9929,16
add,4905,bid,9922,4
cancel,4847
add,4906,bid,9923,17
cancel,4870
cancel,4874
add,4907,ask,9930,15
cancel,4875
add,4908,ask,9927,18
cancel,4877
add,4909,ask,9927,5
cancel,4878
add,4910,ask,9928,17
cancel,4880
add,4911,ask,9928,14
cancel,4881
add,4912,ask,9925,13
add,4913,bid,9923,15
cancel,4882
add,4914,ask,9926,11
cancel,4883
add,4915,ask,9928,16
cancel,4849
add,4916,bid,9920,5
cancel,4885
add,4917,ask,9929,16
cancel,4886
add,4918,ask,9928,10
cancel,4850
add,4919,bid,9919,8
cancel,4854
add,4920,bid,9922,3
cancel,4859
add,4921,bid,9920,20
cancel,4860
add,4922,bid,9923,14
cancel,4887
add,4923,ask,9927,3
cancel,4865
add,4924,bid,9922,5
cancel,4891
add,4925,ask,9927,6
cancel,4899
cancel,4869
add,4926,bid,9922,7
cancel,4873
add,4927,bid,9924,3
add,4928,bid,9926,18
add,4929,ask,9926,7
add,4930,bid,9925,15
cancel,4876
add,4931,bid,9920,16
cancel,4879
add,4932,bid,9922,8
cancel,4888
add,4933,bid,9922,5
cancel,4894
add,4934,ask,9925,14
add,4935,ask,9923,16
cancel,4896
add,4936,ask,9929,7
cancel,4889
add,4937,bid,9923,5
cancel,4890
add,4938,bid,9923,3
cancel,4898
add,4939,ask,9931,7
cancel,4892
add,4940,bid,9924,19
cancel,4900
add,4941,ask,9926,6
cancel,4902
add,4942,ask,9926,18
cancel,4895
add,4943,bid,9924,20
cancel,4897
add,4944,bid,9925,18
cancel,4901
add,4945,bid,9926,1
cancel,4903
add,4946,ask,9932,6
cancel,4904
add,4947,ask,9931,2
cancel,4905
add,4948,bid,9925,6
add,4949,ask,9926,15
cancel,4907
add,4950,ask,9930,20
cancel,4906
add,4951,bid,9924,20
cancel,4908
add,4952,ask,9931,1
cancel,4909
add,4953,ask,9933,2
cancel,4910
add,4954,ask,9934,9
cancel,4913
add,4955,bid,9929,12
cancel,4911
add,4956,ask,9931,19
cancel,4912
add,4957,ask,9932,12
cancel,4914
add,4958,ask,9930,18
cancel,4916
add,4959,bid,9929,1
cancel,4915
cancel,4919
add,4960,bid,9927,2
add,4961,ask,9930,13
cancel,4917
add,4962,ask,9934,5
cancel,4920
add,4963,bid,9929,19
add,4964,bid,9930,9
add,4965,ask,9928,17
cancel,4921
add,4966,bid,9926,19
cancel,4922
add,4967,bid,9928,18
cancel,4918
add,4968,ask,9934,15
cancel,4924
add,4969,bid,9926,8
add,4970,ask,9929,16
cancel,4926
add,4971,bid,9926,17
add,4972,bid,9931,4
cancel,4939
cancel,4927
add,4973,bid,9929,10
add,4974,ask,9933,2
cancel,4923
add,4975,ask,9934,5
cancel,4931
add,4976,bid,9925,2
cancel,4956
add,4977,ask,9929,15
add,4978,ask,9934,5
cancel,4932
add,4979,bid,9927,4
cancel,4933
add,4980,bid,9930,19
cancel,4937
add,4981,bid,9928,12
cancel,4925
add,4982,ask,9932,19
cancel,4929
add,4983,ask,9933,15
cancel,4934
add,4984,ask,9930,18
add,4985,bid,9930,6
cancel,4936
add,4986,ask,9932,4
cancel,4938
add,4987,bid,9927,9
add,4988,bid,9929,16
cancel,4978
cancel,4940
add,4989,bid,9925,2
cancel,4982
add,4990,ask,9933,7
add,4991,bid,9929,13
add,4992,ask,9933,1
cancel,4943
add,4993,bid,9922,18
cancel,4941
add,4994,ask,9930,16
cancel,4942
add,4995,ask,9930,6
cancel,4976
cancel,4946
add,4996,ask,9930,12
cancel,4947
add,4997,ask,9929,3
cancel,4950
add,4998,ask,9933,12
cancel,4952
add,4999,ask,9933,11
add,5000,ask,9928,8
add,5001,bid,9925,14
cancel,4953
add,5002,ask,9931,19
cancel,4944
add,5003,bid,9929,20
cancel,4954
add,5004,ask,9933,9
cancel,4957
add,5005,ask,9933,18
add,5006,ask,9927,12
cancel,4958
add,5007,ask,9931,9
cancel,4961
add,5008,ask,9932,5
cancel,4962
add,5009,ask,9928,9
cancel,4945
add,5010,bid,9923,19
cancel,4968
add,5011,ask,9930,18
cancel,4974
add,5012,ask,9931,7
cancel,5003
cancel,4997
cancel,4960
cancel,4996
add,5013,ask,9930,15
add,5014,ask,9926,10
cancel,4975
add,5015,ask,9927,10
cancel,4983
add,5016,ask,9929,1
add,5017,bid,9921,10
cancel,4984
add,5018,ask,9929,20
add,5019,bid,9922,14
cancel,4948
add,5020,bid,9919,2
cancel,4951
add,5021,bid,9920,9
cancel,5005
add,5022,ask,9930,11
cancel,4993
cancel,4986
add,5023,ask,9927,12
cancel,4973
cancel,4990
add,5024,ask,9928,1
add,5025,bid,9925,6
add,5026,bid,9924,10
add,5027,bid,9928,2
cancel,4955
add,5028,bid,9923,11
cancel,4992
add,5029,ask,9929,5
add,5030,bid,9928,11
cancel,4959
add,5031,bid,9925,14
cancel,4994
add,5032,ask,9930,16
cancel,4963
add,5033,bid,9922,20
cancel,4966
add,5034,bid,9922,3
cancel,4967
add,5035,bid,9925,11
cancel,4995
add,5036,ask,9931,8
cancel,4969
add,5037,bid,9925,11
cancel,5036
cancel,5028
add,5038,bid,9922,13
cancel,4971
add,5039,bid,9922,2
add,5040,ask,9928,20
cancel,4979
add,5041,bid,9924,14
cancel,4980
add,5042,bid,9922,12
cancel,4998
add,5043,ask,9931,11
cancel,4999
add,5044,ask,9932,15
cancel,5002
add,5045,ask,9930,10
cancel,4981
add,5046,bid,9922,11
cancel,4987
add,5047,bid,9924,9
add,5048,bid,9927,5
cancel,4989
add,5049,bid,9921,16
cancel,5004
add,5050,ask,9930,19
cancel,5001
add,5051,bid,9922,12
cancel,5007
add,5052,ask,9928,18
cancel,5010
add,5053,bid,9925,14
cancel,5008
add,5054,ask,9929,4
cancel,5042
add,5055,bid,9924,5
cancel,5009
add,5056,ask,9929,9
add,5057,bid,9926,20
cancel,5046
add,5058,bid,9923,2
cancel,5011
add,5059,ask,9930,10
cancel,5012
add,5060,ask,9927,9
cancel,5017
add,5061,ask,9924,16
add,5062,bid,9925,16
add,5063,bid,9922,15
cancel,5013
add,5064,ask,9927,5
cancel,5037
cancel,5016
add,5065,ask,9928,2
add,5066,bid,9924,6
cancel,5014
add,5067,ask,9926,14
cancel,5015
add,5068,ask,9929,18
cancel,5019
add,5069,bid,9922,18
cancel,5018
add,5070,ask,9924,14
cancel,5020
add,5071,bid,9920,4
cancel,5026
add,5072,bid,9923,18
cancel,5022
add,5073,ask,9928,6
cancel,5021
add,5074,bid,9921,16
add,5075,bid,9925,4
cancel,5025
add,5076,bid,9920,7
cancel,5023
add,5077,ask,9926,10
cancel,5031
add,5078,bid,9922,14
cancel,5033
add,5079,bid,9923,6
cancel,5024
add,5080,ask,9928,9
cancel,5029
add,5081,ask,9928,14
cancel,5032
add,5082,ask,9928,6
cancel,5040
add,5083,ask,9929,8
cancel,5043
add,5084,ask,9930,2
cancel,5044
add,5085,ask,9928,11
cancel,5045
add,5086,ask,9931,20
cancel,5034
add,5087,bid,9924,15
cancel,5035
add,5088,bid,9924,8
cancel,5069
add,5089,bid,9924,2
cancel,5085
add,5090,ask,9927,7
cancel,5050
add,5091,ask,9929,13
cancel,5052
add,5092,ask,9927,10
cancel,5059
cancel,5038
add,5093,bid,9924,19
add,5094,ask,9927,5
cancel,5054
add,5095,ask,9928,20
add,5096,ask,9925,9
cancel,5039
add,5097,bid,9922,20
cancel,5041
add,5098,bid,9922,11
cancel,5056
add,5099,ask,9931,19
cancel,5060
add,5100,ask,9928,11
cancel,5066
cancel,5064
add,5101,ask,9930,7
cancel,5065
add,5102,ask,9928,8
cancel,5067
add,5103,ask,9928,5
add,5104,bid,9928,17
add,5105,bid,9924,11
cancel,5047
add,5106,bid,9921,8
cancel,5053
cancel,5068
add,5107,ask,9927,17
add,5108,bid,9924,20
cancel,5049
add,5109,bid,9925,18
cancel,5051
add,5110,bid,9925,3
cancel,5070
add,5111,ask,9930,12
cancel,5073
add,5112,ask,9931,12
cancel,5055
add,5113,bid,9922,5
cancel,5077
add,5114,ask,9930,4
cancel,5080
add,5115,ask,9928,18
cancel,5081
add,5116,ask,9928,2
cancel,5082
add,5117,ask,9928,18
cancel,5084
cancel,5058
add,5118,bid,9922,20
add,5119,ask,9927,19
cancel,5083
add,5120,ask,9925,7
cancel,5086
add,5121,ask,9929,4
cancel,5090
add,5122,ask,9925,3
cancel,5091
add,5123,ask,9928,5
cancel,5063
add,5124,bid,9921,13
cancel,5071
add,5125,bid,9920,4
cancel,5072
add,5126,bid,9919,10
cancel,5092
add,5127,ask,9926,20
cancel,5099
add,5128,ask,9928,2
cancel,5094
add,5129,ask,9929,4
add,5130,ask,9925,17
cancel,5089
add,5131,bid,9923,11
cancel,5095
add,5132,ask,9926,20
cancel,5100
add,5133,ask,9930,4
cancel,5111
cancel,5074
add,5134,bid,9923,1
cancel,5076
add,5135,bid,9921,11
cancel,5078
add,5136,bid,9923,17
add,5137,ask,9928,13
cancel,5101
add,5138,ask,9927,14
cancel,5102
add,5139,ask,9928,14
cancel,5103
add,5140,ask,9930,13
cancel,5107
add,5141,ask,9930,18
cancel,5079
add,5142,bid,9926,2
cancel,5112
add,5143,ask,9929,18
cancel,5114
add,5144,ask,9930,4
cancel,5115
add,5145,ask,9931,7
cancel,5116
add,5146,ask,9930,16
cancel,5117
add,5147,ask,9930,14
cancel,5119
add,5148,ask,9930,7
cancel,5120
add,5149,ask,9929,10
cancel,5087
add,5150,bid,9924,19
add,5151,ask,9925,15
cancel,5121
add,5152,ask,9928,18
cancel,5122
add,5153,ask,9931,13
cancel,5088
add,5154,bid,9921,19
cancel,5123
add,5155,ask,9930,7
cancel,5127
add,5156,ask,9928,17
cancel,5128
add,5157,ask,9927,16
cancel,5129
add,5158,ask,9929,9
cancel,5132
add,5159,ask,9929,17
cancel,5093
add,5160,bid,9923,12
cancel,5133
add,5161,ask,9930,20
cancel,5147
cancel,5118
add,5162,bid,9923,13
add,5163,ask,9929,13
cancel,5136
add,5164,bid,9920,5
cancel,5137
add,5165,ask,9926,12
cancel,5138
add,5166,ask,9930,1
cancel,5139
add,5167,ask,9927,7
cancel,5140
add,5168,ask,9928,15
cancel,5097
add,5169,bid,9920,16
cancel,5098
add,5170,bid,9922,4
add,5171,ask,9923,5
cancel,5141
add,5172,ask,9925,8
add,5173,bid,9925,4
cancel,5143
add,5174,ask,9929,9
cancel,5144
add,5175,ask,9925,12
cancel,5105
add,5176,bid,9921,18
cancel,5145
add,5177,ask,9926,15
cancel,5146
add,5178,ask,9926,2
cancel,5148
add,5179,ask,9927,6
cancel,5149
add,5180,ask,9927,6
cancel,5152
add,5181,ask,9931,19
cancel,5106
add,5182,bid,9924,17
cancel,5108
add,5183,bid,9921,1
cancel,5153
add,5184,ask,9932,20
cancel,5177
add,5185,ask,9929,12
cancel,5109
add,5186,bid,9922,11
cancel,5134
add,5187,bid,9925,20
add,5188,bid,9920,5
cancel,5155
add,5189,ask,9927,15
cancel,5156
add,5190,ask,9929,4
cancel,5157
add,5191,ask,9930,7
cancel,5168
cancel,5110
add,5192,bid,9923,5
cancel,5166
add,5193,ask,9928,1
add,5194,ask,9930,19
cancel,5158
add,5195,ask,9926,3
cancel,5113
add,5196,bid,9920,20
cancel,5164
cancel,5159
add,5197,ask,9924,5
add,5198,bid,9918,16
add,5199,bid,9924,7
cancel,5161
add,5200,ask,9928,17
cancel,5124
add,5201,bid,9920,7
cancel,5125
add,5202,bid,9923,9
cancel,5126
add,5203,bid,9921,7
cancel,5163
add,5204,ask,9927,6
cancel,5165
add,5205,ask,9924,9
cancel,5167
add,5206,ask,9927,6
cancel,5131
add,5207,bid,9924,2
cancel,5172
add,5208,ask,9930,2
add,5209,bid,9926,5
cancel,5174
add,5210,ask,9930,7
cancel,5175
add,5211,ask,9931,9
cancel,5178
add,5212,ask,9928,16
cancel,5135
add,5213,bid,9923,9
cancel,5179
add,5214,ask,9930,2
cancel,5180
add,5215,ask,9931,19
cancel,5189
add,5216,ask,9930,3
add,5217,ask,9925,11
cancel,5170
cancel,5162
cancel,5181
add,5218,ask,9929,6
add,5219,bid,9922,8
add,5220,bid,9923,20
cancel,5210
add,5221,ask,9928,17
cancel,5142
add,5222,bid,9924,11
cancel,5184
add,5223,ask,9928,14
cancel,5150
add,5224,bid,9923,5
add,5225,ask,9925,15
cancel,5154
add,5226,bid,9921,6
cancel,5160
add,5227,bid,9922,2
cancel,5169
add,5228,bid,9921,16
cancel,5185
add,5229,ask,9929,8
cancel,5190
add,5230,ask,9931,2
cancel,5176
add,5231,bid,9920,5
cancel,5191
add,5232,ask,9929,1
cancel,5193
add,5233,ask,9926,6
cancel,5194
add,5234,ask,9927,11
cancel,5182
add,5235,bid,9921,14
cancel,5195
add,5236,ask,9926,3
cancel,5197
add,5237,ask,9931,17
cancel,5215
cancel,5183
add,5238,bid,9926,6
cancel,5186
add,5239,bid,9926,11
add,5240,bid,9928,11
cancel,5188
add,5241,bid,9922,8
cancel,5192
add,5242,bid,9923,6
cancel,5196
add,5243,bid,9925,10
add,5244,ask,9931,12
cancel,5198
add,5245,bid,9924,11
cancel,5200
add,5246,ask,9927,13
cancel,5204
add,5247,ask,9929,9
cancel,5223
cancel,5201
add,5248,bid,9921,1
add,5249,ask,9926,18
cancel,5202
add,5250,bid,9919,6
cancel,5205
add,5251,ask,9926,8
cancel,5203
add,5252,bid,9920,14
add,5253,bid,9925,10
cancel,5207
add,5254,bid,9920,14
add,5255,bid,9924,6
add,5256,bid,9924,14
cancel,5213
add,5257,bid,9918,6
add,5258,bid,9924,5
cancel,5219
add,5259,bid,9918,1
cancel,5220
add,5260,bid,9920,16
cancel,5222
add,5261,bid,9923,2
cancel,5206
add,5262,ask,9926,1
cancel,5214
cancel,5244
cancel,5236
add,5263,ask,9926,19
cancel,5221
cancel,5224
add,5264,bid,9920,20
add,5265,ask,9923,5
cancel,5226
add,5266,bid,9922,16
cancel,5227
add,5267,bid,9921,18
add,5268,ask,9927,4
add,5269,ask,9928,13
add,5270,ask,9927,16
cancel,5208
add,5271,ask,9928,11
cancel,5247
cancel,5228
add,5272,bid,9924,15
add,5273,ask,9928,5
cancel,5211
add,5274,ask,9930,17
cancel,5245
add,5275,bid,9921,7
cancel,5212
add,5276,ask,9927,4
cancel,5231
add,5277,bid,9923,11
cancel,5235
add,5278,bid,9921,6
cancel,5216
add,5279,ask,9929,14
cancel,5218
add,5280,ask,9927,10
cancel,5229
add,5281,ask,9931,16
cancel,5230
add,5282,ask,9931,10
cancel,5232
add,5283,ask,9927,14
cancel,5233
add,5284,ask,9929,13
cancel,5241
cancel,5234
add,5285,ask,9930,12
cancel,5262
add,5286,ask,9930,13
add,5287,bid,9923,17
cancel,5237
add,5288,ask,9931,10
cancel,5238
add,5289,bid,9925,12
cancel,5239
add,5290,bid,9921,6
cancel,5277
add,5291,bid,9924,13
cancel,5246
add,5292,ask,9928,7
cancel,5249
add,5293,ask,9930,12
cancel,5242
add,5294,bid,9923,18
